temperature,humidity,pressure
21.71647417149635,59.472448919992345,1013.203251340734
33.422291742841395,66.53478981951741,1010.1922157249879
25.556569440779736,60.68906133120972,1005.9998973776496
30.017933025532066,58.67395921759503,1012.2228047629991
21.747862773714985,71.77000636790338,1013.2057461527022
23.28216134196888,46.8753269655145,1013.9032845921552
33.74034959688894,65.36389218847576,1012.3971710894168
26.61079084416863,43.28852835204651,1009.9155394065524
33.81310190417018,51.61638119999192,1014.9760081580251
27.68707736376593,47.87342867376687,1011.2633939902637
20.63240890816857,67.81942535451918,1009.1403079425411
31.56827039892688,59.34589766404606,1010.2773864718171
25.64043072897757,59.86496755407023,1004.0161238701
30.794755254068175,48.93267012270549,1010.2710327032859
28.100843470160328,57.00306504067111,1013.7537460794987
21.827527088228518,52.36534696690888,1012.359132088557
28.657179061482275,63.834550148542164,1017.0826566919247
36.7848925686112,50.08908864668386,1009.9481003439372
29.971945834057838,73.29794365205076,1012.9492526522133
27.769928987978147,43.24419550375906,1014.1709607052231
32.30137360782759,51.934801675434386,1020.3714280331496
28.842673860812443,76.77200509966096,1011.5790619644706
28.838136921051177,55.64861252037966,1006.8232512845439
23.63349931136359,46.85121335595588,1014.3917150134212
28.935392103158392,62.19071562537668,1018.4629094238738
32.14177366566778,55.24607757785458,1009.7098051590935
24.6557513915999,51.64129744381694,1014.3643261544256
33.69798328498779,49.04129189201282,1015.9149122209157
27.633175903419495,87.68373605625943,1015.0682621758806
24.448921953845836,57.48448099815864,1011.5022340898943
31.99052830768098,40.74432639667123,1008.2061049671474
26.852823057046923,74.93709759005534,1010.6748818079457
31.038059549944432,66.1107090511057,1012.8344018155105
26.832965470965853,52.33533568980212,1014.632890096367
27.760695425880385,50.66880911313858,1012.3357801919962
29.974240817337165,66.73472796158231,1009.4803681338377
29.163588230360023,57.53081672510545,1013.2215186245991
20.017872878193046,40.74022181554899,1014.4403402709713
23.515025039622433,77.87239964604669,1012.518440225658
31.717639939163263,55.66009537784043,1007.6552515418467
27.47145364439381,74.95571736482427,1010.2743758611313
25.905074788914312,72.78434957965715,1014.7912831056499
22.565703938970103,49.98990455517186,1005.4679287650221
23.681054714896607,70.33189864363148,1002.6272879104354
19.912805440152212,53.48557450136319,1017.032331400576
27.594877125193868,41.33299413196058,1013.0456610200876
25.606249677675812,55.754018339778575,1013.4269200100804
24.13364843605874,63.97637501776279,1006.6927321054918
27.727506299328187,55.37263352003662,1013.9501122538661
29.455882523410953,56.92951659074899,1012.1009947502735
36.37279172883978,71.43566044928613,1004.6626896886064
21.952466321747146,61.064939802900916,1016.6971336570954
32.63752417320209,51.56701688715047,1011.6347332944749
31.89240624406029,67.02030323667327,1009.415664135683
24.883629042493197,61.97675566954245,1009.4880410160591
28.812943818344124,34.783951985379574,1002.9391123782705
26.16946700264954,64.28352913771448,1013.3733463985254
28.742754321674955,63.91828707716102,1012.0474288289829
34.0365240536182,60.2012112958086,1010.2236794706677
30.422424930525253,68.91700581069576,1016.1139408298067
30.03443349293377,53.276064156734975,1005.4645639240166
26.27876272018143,63.36499788820901,1008.6129100945295
22.06377334030266,44.33040628832647,1007.5999669809585
27.166127157838368,64.07090383398833,1009.8848200809138
32.82643261945566,79.53059695539896,1011.2698801010289
21.89132857364141,50.05143647532459,1012.7200540952455
23.77964252729322,52.40197868012225,1009.6121061875796
28.50507094493627,52.89984557108448,1007.4905770593804
24.06138086061095,61.29998225801595,1017.7440277990818
24.82990621153915,49.36963727146282,1020.6465607671543
26.305605673087292,64.2124737869098,1011.5731466875282
22.537530383239403,68.46839945469165,1007.9728785319165
24.103512615134527,65.34347213453785,1016.9018165241691
30.813711667149235,42.31584574361928,1005.2129715746861
22.770520871076144,69.95167665158606,1009.6609067011807
21.60851146202065,69.3736741425368,1008.2155317946148
25.47990008186442,68.30161372346305,1006.361857798198
30.92782201003938,63.72842248655825,1009.879903068313
27.212312768012442,62.201893142051325,1007.5433116833042
26.14167568753753,70.32389398126396,1011.0506178565946
28.17743519006243,79.23513487603455,1011.1087086706899
21.017170268561394,50.4695953663515,1008.514673105912
29.97882261510013,70.78125395794771,1009.5179465736245
29.533740125614578,59.13782901992547,1010.0766041283852
26.362766103617115,58.703269479713995,1014.2393842444777
32.02369804718567,44.63469309617962,1010.4062823957432
23.490015604187846,57.15210590484605,1014.2988069631444
32.51163597301428,50.02735042031585,1013.3432519342186
28.617974662381005,55.36145570494054,1013.286122787603
26.653789640487307,49.018136162218504,1016.5513838813839
27.920505458526755,55.51091612686994,1006.5224364810164
27.570940936756234,55.93889642976597,1009.1072675747715
32.88113158567087,60.967549184388005,1018.0531952011983
23.693283490115945,43.85250137708669,1009.9707339976429
24.949923043413605,45.54481852254676,999.7395052403766
32.145211568289916,63.619142707305265,1010.1881266274085
25.617860259264564,52.02561882929901,1011.539758120653
31.602132309326365,70.74529790229931,1000.5315475302751
34.79774393203484,62.252697220150466,1016.3357425595518
26.392819892233465,66.06762150206407,1008.1451501445376
30.725449306301222,74.10692320420895,1012.31425246075
23.385230874640566,56.90289188193427,1010.0960738186237
31.018933192271238,54.255132945837246,1005.8465943231838
28.79769594394707,68.71702585598814,1006.7179674614583
29.89215312864086,65.09513563929686,1007.2596686542898
25.41771171185842,58.12669690178699,1015.3426876367346
21.35566633773131,73.91457966955942,1010.4098472475994
30.01300825899802,57.87755690160069,1008.912537933793
19.746387390082184,60.32773637555781,1007.2615643496391
26.73059803102986,60.21222650834258,1015.7846008861045
31.76472746567988,50.65406105101529,1016.8568050900943
28.767590943492145,60.77585389486391,1015.7389755948267
35.79337057915925,73.96760177398491,1012.9697493566167
32.100436610327094,64.44968315376175,1012.1593201674829
25.384406446697696,60.310634263989314,1006.1362487280963
28.109253519405755,58.38232718834331,1010.0167234931557
27.810517189822257,63.30867028406351,1008.2645591866143
21.67129294661549,67.49766628489185,1003.6979515640612
24.238404334062587,66.09238830889753,1015.2281736766614
25.75695637208056,56.68135138178021,1008.2166802144309
19.855117988576254,63.247815941101145,1015.7837676297412
28.189973873006572,64.79939741148279,1014.5269856030401
27.003712621387837,49.92805012473022,1013.2268719065337
21.308424394753704,61.68230541183694,1013.4515362870527
29.616851461109327,38.38696113697638,1008.5387444717052
30.86349097876384,64.82533709821185,1018.4314006051627
28.908137915459555,66.60343054562682,1011.1725017238122
26.703727299164118,67.4754612578646,1012.2077267404749
30.365768607007418,56.049531478304324,1008.4036946657335
30.720881441906766,63.09046835024035,1007.2753389568921
29.229614278878753,74.23953845541166,1012.9091840352377
24.701550998260956,74.13769648291259,1011.8700539837552
29.106403062044723,59.70827300773439,1007.8425905363897
32.781922603301915,61.3931963072956,1005.2462931248983
25.613483765553077,71.10911144734433,1005.9203076506898
36.39175735652972,44.99197984737825,1015.7845348683644
25.89747626405846,56.769242573229754,1008.5469847413997
28.129628053360545,73.35570455536757,1009.6443658172967
25.310057615974657,69.75200541684767,1016.8013610350363
28.89308334368104,63.69263777649905,1006.5113977540543
21.0311132294589,44.94167594669379,1008.0920206971318
25.815832804733116,59.50089766958838,1007.9249326857572
23.631515198605733,54.10084603750067,1017.4722739246641
28.541353391569164,63.31038902817213,1018.9735340023296
31.97778950203563,51.906533152051196,1014.0062529016087
30.584024748458205,49.74276605025393,1014.133538896617
18.51336255656443,39.351347223163586,1008.678579988589
36.16827861171152,72.21804684976702,1018.7893139476171
29.181119762483473,56.00229488556943,1012.0707850174347
24.894003438027998,61.57145783702534,1014.412441057799
28.628511675963765,59.97761883525819,1010.5779002449162
28.70475929001077,49.32566067039501,1009.9278696506896
25.332605132193745,47.409350885518066,1017.6521690383845
28.7916666693683,49.94684874002765,1013.1588947189532
25.57011084951877,52.76831561170607,1016.8055018442815
26.38255202923991,63.66606247013805,1012.0213126869802
25.254883456979663,52.04282336479388,1007.6065338543076
22.26931484104139,77.46490631594622,1008.6666282684861
28.583345880861536,70.27151035893151,1011.4118609698585
30.34119774606535,68.08359549665708,1008.4939991358267
30.05953438430549,58.8034109752685,1006.5701543654892
31.279701010540936,75.14280735720484,1015.8056681271481
29.297360840059472,57.81994368878876,1008.8205197167059
25.869098007132386,59.68738585845754,1011.5527709911653
31.358655457724755,61.69974539749269,1012.1845343595425
22.56992984063226,67.01823040543344,1008.6473874987178
24.39731446995008,66.36908079002986,1016.803197865235
24.14319971430702,55.24874721555397,1006.5314329551816
32.32022423655724,54.670062805740464,1012.0465010543231
31.771154056560302,66.39902957152084,1011.9844708255064
29.949220948179978,67.15236583891233,1010.7829815885434
32.287719460847185,56.066488751771274,1005.8123495469121
24.482868870352046,44.128119303215456,1014.4832702074539
29.39438047944392,57.92683903991755,1013.9740426813383
27.499302286467344,66.23525798825858,1008.2977258856351
31.387528415539656,78.0541684641978,1013.8299488288214
27.53910306979121,48.02042037659338,1012.4996307452031
26.460228446359675,55.734287471694266,1005.8775514185555
30.16363407424396,56.10596438474624,1007.5842843417146
31.50467666876493,73.55805339431501,1015.5531257795583
25.326619220612795,59.65058499541367,1012.2376647405682
27.755697314590495,50.92673440627735,1008.7427882167575
23.766237465433388,65.58695282921819,1007.5660964353094
18.007755930028242,55.95361479959054,1008.9384248075384
28.801838525654915,47.75612726642046,1009.2220818804892
30.435621425018528,51.072266927238495,1007.616147869483
29.048267236346902,77.3404195442262,1004.0329435504668
20.20175312898253,63.84209221649462,1015.5600531456031
26.596602279694103,61.07760055452543,1014.8825346904458
19.126608959795675,57.501062641879535,1005.9069781927726
33.47880443061674,62.92148842118799,1011.5452451822547
23.655781671527656,62.802359460024945,1007.391047189141
33.02161443783959,62.92168828207326,1009.9537311070939
31.783478574736584,61.14845090277753,1009.6209336805053
24.397638589855752,68.6879833830555,1009.2886631371285
23.46886019492902,60.231043460007314,1019.0117883363051
29.401480865545352,50.220611644473614,1009.2386972612952
24.622703851267715,53.87577109099132,1007.7669446997323
28.409938568632832,40.20981306510288,1007.9496742820118
26.068689636772326,80.26817116042392,1015.175107825607
20.875366342137468,68.62754591952687,1004.3915906732283
19.078127923502166,51.69929504870763,1007.9495083342579
28.906736993978388,57.181551506029,1016.7872913604461
25.7537690146775,53.631235257935664,1011.9759447519906
25.78764073234347,75.42547211374117,1011.7676880201444
30.783455356375143,45.80122835729071,1019.5285858405748
32.69376910652978,61.14476058818779,1011.985391811794
26.909821114552763,58.914721574351525,1008.1672553545617
26.637605172360555,68.26838630709115,1009.8716917724946
30.000572132455535,58.95990772275305,1006.4582707638777
22.572257721201698,42.41791123344565,1016.0237481600628
28.892612218990788,57.48882165357559,1013.2982468701468
30.207543887288615,50.278377820566746,1015.4976565998836
30.720920833670515,60.795795465565604,1015.8519357141975
20.25298918999014,74.34177036520326,1009.3431568762899
24.954578920764238,42.60574755767722,1007.2209885919644
24.486946988706134,51.99777264600096,1010.7931475547679
28.39954781763685,54.473070462165026,1007.5089557168459
29.922978319071937,56.18368904586789,1011.6598275016361
33.986841629783925,67.40125664105244,1015.5283875233388
26.020138078527708,58.26455582438612,1010.3274414158034
26.009710006763143,64.15802725720445,1011.599980359631
32.598688075514985,53.74226956268224,1010.6246175351065
29.18630775412122,62.299243454179376,1014.2109102897508
33.0706060447519,67.77797630877716,1008.3288704228469
29.154912012039347,52.67700450262912,1002.2142149534276
23.371533525146916,67.81358119806515,1012.8834754375015
22.667486580888774,60.52372768727569,1014.9513376852319
21.793951003764285,70.45460240482252,1012.7854969790342
30.648207339033892,57.985800999230264,1008.4390780181279
32.754387292348035,63.81244655162099,1006.4599516072557
35.397448565545524,59.5939376832147,1012.9779901271213
31.372421329292962,59.037877379594214,1011.5659158117387
32.65135431013994,62.5893042822569,1010.4968294893666
25.67993466938526,65.36807469224904,1018.2898533719751
23.374336733024574,47.50435088075995,1007.2127996232747
31.400317329670212,74.33633608817878,1018.1001480845099
29.6707230089576,41.40336959450202,1011.1271356194826
28.42977749736357,53.15187890261104,1003.6577180925165
29.54948592253196,59.05730929235099,1010.2831893827234
29.29274192983282,64.12355969085948,1014.8379843063977
33.13526743941424,75.76172527741379,1009.5397798687801
33.179942339267825,41.417085117748925,1005.1008858350464
30.17688140936139,54.923058716102894,1010.3419418728154
31.383211490251714,38.73166512200734,1007.5713105044332
30.056250209699105,60.31621973910248,1012.9672576043519
26.155321071861525,62.716835845000304,1014.0935992642704
31.02625869965256,75.90795742171252,1006.7749183690075
22.422019724562954,61.20634760893454,1008.1767837795373
